step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,amount_log,amount_to_oldbalance_ratio,amount_exceeds_balance,is_high_amount,is_night,is_weekend,hour_sin,hour_cos,balance_change_orig,balance_change_dest,expected_balance_change,balance_inconsistency_orig,has_zero_balances,drains_account,balance_mismatch,is_transfer,is_cashout,is_risky_type,dest_is_merchant,is_c2c,risk_score,isFraud
352,4379.62,26306.0,21926.38,819695.17,824074.78,8.384945545864296,0.1664811647090128,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-4379.619999999999,4379.609999999986,-4379.62,9.094947017729282e-13,0,0,0,0,0,0,0,1,1,0
352,12993.63,19875.61,6881.99,0.0,0.0,9.472291474180823,0.6537145921764325,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-12993.62,0.0,-12993.63,0.00999999999839929,1,0,0,0,0,0,1,0,0,0
352,3326.58,0.0,0.0,0.0,0.0,8.11000059205389,3326.58,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,-3326.58,3326.58,1,0,0,0,0,0,1,0,2,0
352,174206.07,23478.0,0.0,4811446.94,4985653.01,12.067999928110838,7.419654584948252,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-23478.0,174206.06999999937,-174206.07,150728.07,1,1,0,0,1,1,0,1,9,0
352,12562.32,334.0,0.0,0.0,0.0,9.43853673630304,37.49946268656716,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-334.0,0.0,-12562.32,12228.32,1,1,0,0,0,0,1,0,5,0
352,113216.37,0.0,0.0,386381.32,499597.69,11.637064878209387,113216.37,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,113216.37,-113216.37,113216.37,1,0,0,0,1,1,0,1,6,0
352,32698.75,19919.0,0.0,0.0,0.0,10.39512271159618,1.6415035140562249,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-19919.0,0.0,-32698.75,12779.75,1,1,0,0,0,0,1,0,5,0
352,18956.39,106.0,0.0,0.0,0.0,9.8499491081054,177.16252336448596,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-106.0,0.0,-18956.39,18850.39,1,1,0,0,0,0,1,0,5,0
352,30384.97,66099.0,35714.03,0.0,0.0,10.321736267706443,0.459681845688351,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-30384.97,0.0,-30384.97,0.0,1,0,0,0,0,0,1,0,0,0
352,4920.35,11503.0,6582.65,0.0,0.0,8.501338162092138,0.4277077538247566,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-4920.35,0.0,-4920.35,0.0,1,0,0,0,0,0,1,0,0,0
352,1141322.13,0.0,0.0,2113377.3,3254699.43,13.94769878769925,1141322.13,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1141322.1300000004,-1141322.13,1141322.13,1,0,0,1,0,1,0,1,6,0
352,10307.64,71151.0,60843.36,0.0,0.0,9.240737657543768,0.14486788846413312,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-10307.64,0.0,-10307.64,0.0,1,0,0,0,0,0,1,0,0,0
352,6612.96,112569.72,105956.76,0.0,0.0,8.796937845746008,0.058744938293012604,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-6612.960000000006,0.0,-6612.96,6.366462912410498e-12,1,0,0,0,0,0,1,0,0,0
352,7454553.06,7454553.06,0.0,0.0,7454553.06,15.824335686819735,0.9999998658538134,0,1,0,0,-0.8660254037844385,-0.5000000000000004,-7454553.06,7454553.06,-7454553.06,0.0,1,1,0,0,1,1,0,1,8,1
352,7454553.06,7454553.06,0.0,0.0,0.0,15.824335686819735,0.9999998658538134,0,1,0,0,-0.8660254037844385,-0.5000000000000004,-7454553.06,0.0,-7454553.06,0.0,1,1,0,1,0,1,0,1,8,1
352,494846.87,46906.0,0.0,272928.8,450499.22,13.112005660980927,10.549531413221906,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-46906.0,177570.41999999998,-494846.87,447940.87,1,1,0,0,1,1,0,1,9,0
352,1870.86,180809.5,178938.64,0.0,0.0,7.534687867916114,0.01034707608241778,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-1870.859999999986,0.0,-1870.86,1.3869794202037156e-11,1,0,0,0,0,0,1,0,0,0
352,19875.84,0.0,0.0,0.0,0.0,9.89731051385375,19875.84,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,-19875.84,19875.84,1,0,0,0,0,0,1,0,2,0
352,2111475.81,2111475.81,0.0,0.0,2111475.81,14.562898170582114,0.9999995263978296,0,1,0,0,-0.8660254037844385,-0.5000000000000004,-2111475.81,2111475.81,-2111475.81,0.0,1,1,0,0,1,1,0,1,8,1
352,2111475.81,2111475.81,0.0,0.0,0.0,14.562898170582114,0.9999995263978296,0,1,0,0,-0.8660254037844385,-0.5000000000000004,-2111475.81,0.0,-2111475.81,0.0,1,1,0,1,0,1,0,1,8,1
352,600722.15,600722.15,0.0,2372103.71,2972825.85,13.305889458467568,0.9999983353396652,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-600722.15,600722.1400000001,-600722.15,0.0,1,1,0,0,1,1,0,1,7,1
352,35743.41,0.0,0.0,165924.2,201667.61,10.484149172259722,35743.41,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,35743.409999999974,-35743.41,35743.41,1,0,0,0,1,1,0,1,6,0
352,22084.04,21867.0,0.0,0.0,0.0,10.002655735213049,1.0098792756539237,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-21867.0,0.0,-22084.04,217.04000000000087,1,1,0,0,0,0,1,0,5,0
352,1144.67,5071.0,3926.33,0.0,0.0,7.043744897691603,0.22568414826498423,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-1144.67,0.0,-1144.67,0.0,1,0,0,0,0,0,1,0,0,0
352,455596.2,20151.0,475747.2,0.0,0.0,13.0293643647944,22.6079892814609,1,0,0,0,-0.8660254037844385,-0.5000000000000004,455596.2,0.0,-455596.2,911192.4,1,0,1,0,0,0,0,1,5,0
352,161804.16,4311662.61,4473466.76,2639978.03,2478173.87,11.994148174321747,0.037527083426621956,0,0,0,0,-0.8660254037844385,-0.5000000000000004,161804.14999999944,-161804.15999999968,-161804.16,323608.3099999995,0,0,1,0,0,0,0,1,3,0
352,18468.78,0.0,0.0,0.0,0.0,9.823891161914982,18468.78,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,-18468.78,18468.78,1,0,0,0,0,0,1,0,2,0
352,140113.63,509858.0,369744.37,299498.94,439612.58,11.850216152283567,0.2748085843341002,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-140113.63,140113.64,-140113.63,0.0,0,0,0,0,1,1,0,1,4,0
352,418885.45,1751650.11,2170535.57,527365.22,108479.77,12.945355159789857,0.23913749011354207,0,0,0,0,-0.8660254037844385,-0.5000000000000004,418885.45999999973,-418885.44999999995,-418885.45,837770.9099999997,0,0,1,0,0,0,0,1,3,0
352,204764.31,21246.0,226010.31,1671984.9,1467220.59,12.229619773034646,9.637328093377889,1,0,0,0,-0.8660254037844385,-0.5000000000000004,204764.31,-204764.30999999982,-204764.31,409528.62,0,0,1,0,0,0,0,1,5,0
352,52053.47,0.0,0.0,1182808.57,1444346.45,10.860045949318264,52053.47,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,261537.8799999999,-52053.47,52053.47,1,0,0,0,1,1,0,1,6,0
352,95.18,88881.84,88786.66,0.0,0.0,4.566221435849517,0.001070847871197635,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-95.17999999999302,0.0,-95.18,6.991740519879386e-12,1,0,0,0,0,0,1,0,0,0
352,567143.2,0.0,0.0,571166.1,1138309.3,13.248368871363443,567143.2,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,567143.2000000001,-567143.2,567143.2,1,0,0,0,1,1,0,1,6,0
352,1962548.46,1962548.46,0.0,0.0,0.0,14.489754930868893,0.9999994904587016,0,1,0,0,-0.8660254037844385,-0.5000000000000004,-1962548.46,0.0,-1962548.46,0.0,1,1,0,1,0,1,0,1,8,1
352,154052.34,154052.34,0.0,182065.24,336117.58,11.945054185062093,0.9999935087418422,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-154052.34,154052.34000000003,-154052.34,0.0,1,1,0,0,1,1,0,1,7,1
352,154052.34,154052.34,0.0,0.0,0.0,11.945054185062093,0.9999935087418422,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-154052.34,0.0,-154052.34,0.0,1,1,0,1,0,1,0,1,7,1
352,166456.54,166456.54,0.0,594341.07,760797.62,12.022495540865762,0.9999939924619816,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-166456.54,166456.55000000005,-166456.54,0.0,1,1,0,0,1,1,0,1,7,1
352,166456.54,166456.54,0.0,0.0,0.0,12.022495540865762,0.9999939924619816,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-166456.54,0.0,-166456.54,0.0,1,1,0,1,0,1,0,1,7,1
352,532792.03,19843.0,0.0,0.0,532792.03,13.185888316290917,26.849023886313244,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-19843.0,532792.03,-532792.03,512949.03,1,1,0,0,1,1,0,1,9,0
352,22576.43,92686.0,70109.57,0.0,0.0,10.024706013688302,0.243577092796185,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-22576.429999999993,0.0,-22576.43,7.275957614183426e-12,1,0,0,0,0,0,1,0,0,0
352,101741.23,0.0,0.0,169512.25,271253.48,11.530197736752626,101741.23,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,101741.22999999998,-101741.23,101741.23,1,0,0,0,1,1,0,1,6,0
352,1970.67,36.0,0.0,0.0,0.0,7.586636178360024,53.26135135135135,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-36.0,0.0,-1970.67,1934.67,1,1,0,0,0,0,1,0,5,0
352,15069.3,16284.0,1214.7,16738617.71,16753687.01,9.620481198522597,0.9253484801964998,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-15069.3,15069.299999998882,-15069.3,0.0,0,0,0,0,1,1,0,1,4,0
352,102063.07,0.0,0.0,607993.7,710056.77,11.533356032325678,102063.07,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,102063.07000000007,-102063.07,102063.07,1,0,0,0,1,1,0,1,6,0
352,594332.3,0.0,0.0,1236239.32,1830571.62,13.295195552091917,594332.3,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,594332.3,-594332.3,594332.3,1,0,0,1,0,1,0,1,6,0
352,635450.6,14160.0,0.0,634338.97,1269789.58,13.362091206207747,44.873285784902194,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-14160.0,635450.6100000001,-635450.6,621290.6,1,1,0,1,0,1,0,1,9,0
352,456215.2,20658.0,0.0,0.0,456215.2,13.030722098942837,22.08312115784888,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-20658.0,456215.2,-456215.2,435557.2,1,1,0,0,1,1,0,1,9,0
352,226096.08,352904.14,126808.06,499004.09,725100.18,12.328719743543127,0.6406709746420808,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-226096.08000000002,226096.09000000003,-226096.08,2.9103830456733704e-11,0,0,0,0,1,1,0,1,4,0
352,346785.39,70351.0,417136.39,3865905.57,3519120.18,12.7564642785971,4.929289714578122,1,0,0,0,-0.8660254037844385,-0.5000000000000004,346785.39,-346785.38999999966,-346785.39,693570.78,0,0,1,0,0,0,0,1,5,0
352,262126.74,1157.0,263283.74,1658217.53,1396090.79,12.476587221177724,226.36160621761658,1,0,0,0,-0.8660254037844385,-0.5000000000000004,262126.74,-262126.74,-262126.74,524253.48,0,0,1,0,0,0,0,1,5,0
352,75734.99,75734.99,0.0,3474246.35,3549981.33,11.235008755771114,0.9999867962378256,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-75734.99,75734.97999999998,-75734.99,0.0,1,1,0,0,1,1,0,1,7,1
352,75734.99,75734.99,0.0,0.0,0.0,11.235008755771114,0.9999867962378256,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-75734.99,0.0,-75734.99,0.0,1,1,0,1,0,1,0,1,7,1
352,614145.31,614145.31,0.0,0.0,614145.31,13.32798846864503,0.9999983717235067,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-614145.31,614145.31,-614145.31,0.0,1,1,0,0,1,1,0,1,7,1
352,614145.31,614145.31,0.0,0.0,0.0,13.32798846864503,0.9999983717235067,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-614145.31,0.0,-614145.31,0.0,1,1,0,1,0,1,0,1,7,1
352,2671.51,299035.46,296363.95,0.0,0.0,7.89077338470698,0.008933726676673474,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-2671.5100000000093,0.0,-2671.51,9.094947017729282e-12,1,0,0,0,0,0,1,0,0,0
352,1055.33,0.0,0.0,359518.05,360573.38,6.9625559154482515,1055.33,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1055.3300000000163,-1055.33,1055.33,1,0,0,0,1,1,0,1,6,0
352,6276.77,23752585.43,23758862.19,181514.67,175237.9,8.744770100859492,0.0002642562745113228,0,0,0,0,-0.8660254037844385,-0.5000000000000004,6276.760000001639,-6276.770000000019,-6276.77,12553.53000000164,0,0,1,0,0,0,0,1,3,0
352,393068.24,0.0,0.0,854225.6,860633.16,12.881741058539067,393068.24,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,6407.560000000056,-393068.24,393068.24,1,0,0,1,0,1,0,1,6,0
352,1152778.82,40661.0,0.0,433334.33,1586113.15,13.957686818309513,28.350273474005217,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-40661.0,1152778.8199999998,-1152778.82,1112117.82,1,1,0,1,0,1,0,1,9,0
352,1962548.46,1962548.46,0.0,0.0,1962548.46,14.489754930868893,0.9999994904587016,0,1,0,0,-0.8660254037844385,-0.5000000000000004,-1962548.46,1962548.46,-1962548.46,0.0,1,1,0,0,1,1,0,1,8,1
352,84075.5,353474.0,269398.5,221261.98,305337.48,11.33948237766252,0.23785416224626918,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-84075.5,84075.49999999997,-84075.5,0.0,0,0,0,0,1,1,0,1,4,0
352,1693297.28,20621.0,0.0,1013855.71,2707152.99,14.34218882988489,82.11120550868006,1,1,0,0,-0.8660254037844385,-0.5000000000000004,-20621.0,1693297.2800000003,-1693297.28,1672676.28,1,1,0,1,0,1,0,1,10,0
352,6825.64,205533.81,198708.16,0.0,0.0,8.828587884227705,0.03320916782904074,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-6825.649999999994,0.0,-6825.64,0.009999999993851816,1,0,0,0,0,0,1,0,0,0
352,100192.77,0.0,0.0,167416.18,267608.95,11.514861290051213,100192.77,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,100192.77000000002,-100192.77,100192.77,1,0,0,0,1,1,0,1,6,0
352,72290.29,16702922.09,16775212.37,1648985.91,1576695.62,11.188458930626938,0.004328002326926837,0,0,0,0,-0.8660254037844385,-0.5000000000000004,72290.27999999933,-72290.2899999998,-72290.29,144580.5699999993,0,0,1,0,0,0,0,1,3,0
352,21564.64,37995.0,59559.64,876278.6,854713.95,9.978856586360093,0.5675502684493104,0,0,0,0,-0.8660254037844385,-0.5000000000000004,21564.64,-21564.650000000023,-21564.64,43129.28,0,0,1,0,0,0,0,1,3,0
352,845.72,0.0,0.0,0.0,0.0,6.741370061486537,845.72,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,-845.72,845.72,1,0,0,0,0,0,1,0,2,0
352,368780.59,542.0,0.0,108778.94,477559.53,12.8179598507635,679.15394106814,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-542.0,368780.59,-368780.59,368238.59,1,1,0,1,0,1,0,1,9,0
352,457925.82,858.0,0.0,2895877.1,3353802.93,13.034464668670484,533.0917578579744,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-858.0,457925.8300000001,-457925.82,457067.82,1,1,0,1,0,1,0,1,9,0
352,35913.92,30140.0,0.0,128127.23,164041.15,10.488908087024868,1.1915304734414915,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-30140.0,35913.92,-35913.92,5773.919999999998,1,1,0,0,1,1,0,1,9,0
352,5705545.48,0.0,0.0,6171304.1,11876849.58,15.556949326348972,5705545.48,1,1,0,0,-0.8660254037844385,-0.5000000000000004,0.0,5705545.48,-5705545.48,5705545.48,1,0,0,1,0,1,0,1,7,0
352,1142057.56,0.0,0.0,7217134.72,8359192.29,13.948342946342242,1142057.56,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1142057.5700000003,-1142057.56,1142057.56,1,0,0,1,0,1,0,1,6,0
352,128323.02,1475514.18,1603837.2,273842.7,145519.68,11.762313750539807,0.08696828181733787,0,0,0,0,-0.8660254037844385,-0.5000000000000004,128323.02000000002,-128323.02000000002,-128323.02,256646.04000000004,0,0,1,0,0,0,0,1,3,0
352,600722.15,600722.15,0.0,0.0,0.0,13.305889458467568,0.9999983353396652,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-600722.15,0.0,-600722.15,0.0,1,1,0,1,0,1,0,1,7,1
352,13060.92,24842.0,11781.08,0.0,0.0,9.477456405807498,0.525738437386789,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-13060.92,0.0,-13060.92,0.0,1,0,0,0,0,0,1,0,0,0
352,43508.41,389589.0,346080.59,263816.99,307325.39,10.68073251552166,0.1116774301188429,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-43508.409999999974,43508.40000000002,-43508.41,2.9103830456733704e-11,0,0,0,0,1,1,0,1,4,0
352,6089.7,78893.4,72803.69,0.0,0.0,8.714518296627292,0.07718798799407817,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-6089.709999999992,0.0,-6089.7,0.009999999992032826,1,0,0,0,0,0,1,0,0,0
352,193704.11,0.0,0.0,307862.67,501566.78,12.174092230048663,193704.11,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,193704.11000000004,-193704.11,193704.11,1,0,0,0,1,1,0,1,6,0
352,302307.66,79570.0,0.0,0.0,302307.66,12.619203827396596,3.7992190622211606,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-79570.0,302307.66,-302307.66,222737.65999999997,1,1,0,1,0,1,0,1,9,0
352,2573587.76,0.0,0.0,10288939.05,12862526.82,14.760811887474352,2573587.76,1,1,0,0,-0.8660254037844385,-0.5000000000000004,0.0,2573587.7699999996,-2573587.76,2573587.76,1,0,0,1,0,1,0,1,7,0
352,54249.71,11456.0,65705.71,2743237.58,2688987.86,10.901371358874668,4.735071135550318,1,0,0,0,-0.8660254037844385,-0.5000000000000004,54249.71000000001,-54249.720000000205,-54249.71,108499.42000000001,0,0,1,0,0,0,0,1,5,0
352,173699.31,0.0,0.0,387528.13,561227.44,12.065086736913845,173699.31,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,173699.30999999994,-173699.31,173699.31,1,0,0,0,1,1,0,1,6,0
352,199869.36,291.0,0.0,0.0,199869.36,12.205424235357727,684.484109589041,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-291.0,199869.36,-199869.36,199578.36,1,1,0,0,1,1,0,1,9,0
352,150114.92,0.0,0.0,767161.89,917276.8,11.919163074622228,150114.92,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,150114.91000000003,-150114.92,150114.92,1,0,0,0,1,1,0,1,6,0
352,189508.71,32262.0,0.0,0.0,189508.71,12.152195542297429,5.873871307689924,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-32262.0,189508.71,-189508.71,157246.71,1,1,0,0,1,1,0,1,9,0
352,221190.8,31344.0,0.0,0.0,221190.8,12.306785477418776,7.056653373743819,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-31344.0,221190.8,-221190.8,189846.8,1,1,0,0,1,1,0,1,9,0
352,454573.19,0.0,0.0,15305642.34,15760215.54,13.02711641360183,454573.19,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,454573.19999999925,-454573.19,454573.19,1,0,0,0,1,1,0,1,6,0
352,11306.56,0.0,0.0,0.0,0.0,9.333226807550611,11306.56,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,-11306.56,11306.56,1,0,0,0,0,0,1,0,2,0
352,20355.01,0.0,0.0,0.0,0.0,9.921131478964252,20355.01,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,-20355.01,20355.01,1,0,0,0,0,0,1,0,2,0
352,39916.81,6510.0,46426.81,483074.41,443157.59,10.594577869201112,6.130672707725387,1,0,0,0,-0.8660254037844385,-0.5000000000000004,39916.81,-39916.81999999995,-39916.81,79833.62,0,0,1,0,0,0,0,1,5,0
352,207713.24,1032269.47,1239982.71,1276337.41,1068624.17,12.243918567937733,0.20121978302837626,0,0,0,0,-0.8660254037844385,-0.5000000000000004,207713.24,-207713.24,-207713.24,415426.48,0,0,1,0,0,0,0,1,3,0
352,3199.34,0.0,0.0,0.0,0.0,8.071012333143686,3199.34,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,-3199.34,3199.34,1,0,0,0,0,0,1,0,2,0
352,24220.05,4684.67,0.0,0.0,0.0,10.094977368768543,5.168961962750258,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-4684.67,0.0,-24220.05,19535.379999999997,1,1,0,0,0,0,1,0,5,0
352,10758.17,0.0,0.0,0.0,0.0,9.283513693194054,10758.17,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,-10758.17,10758.17,1,0,0,0,0,0,1,0,2,0
352,186822.59,297.0,187119.59,0.0,0.0,12.1379200816002,626.9214429530201,1,0,0,0,-0.8660254037844385,-0.5000000000000004,186822.59,0.0,-186822.59,373645.18,1,0,1,0,0,0,0,1,5,0
352,30333.65,54923.0,24589.35,0.0,0.0,10.320045902482246,0.5522840652538052,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-30333.65,0.0,-30333.65,0.0,1,0,0,0,0,0,1,0,0,0
352,58740.49,0.0,0.0,17823161.99,17881902.48,10.980901570450648,58740.49,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,58740.490000002086,-58740.49,58740.49,1,0,0,0,1,1,0,1,6,0
353,460446.22,0.0,0.0,500304.94,960751.17,13.039953513559347,460446.22,1,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,460446.23000000004,-460446.22,460446.22,1,0,0,0,1,1,0,1,6,0
353,32415.31,0.0,0.0,0.0,0.0,10.38641697018136,32415.31,1,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,-32415.31,32415.31,1,0,0,0,0,0,1,0,2,0
353,360501.29,147321.0,0.0,138558.07,499059.37,12.795253587975454,2.4470295678853122,1,0,0,0,-0.9659258262890683,-0.25881904510252063,-147321.0,360501.3,-360501.29,213180.28999999998,1,1,0,0,1,1,0,1,9,0
353,67165.13,5324618.96,5391784.08,1581798.52,1514633.4,11.114924381594403,0.012614070206805897,0,0,0,0,-0.9659258262890683,-0.25881904510252063,67165.12000000011,-67165.12000000011,-67165.13,134330.25000000012,0,0,1,0,0,0,0,1,3,0
353,6897.38,10888.0,3990.62,0.0,0.0,8.839041880410903,0.6334263936082285,0,0,0,0,-0.9659258262890683,-0.25881904510252063,-6897.38,0.0,-6897.38,0.0,1,0,0,0,0,0,1,0,0,0
353,24972.8,14875.0,0.0,0.0,0.0,10.125582554314361,1.6787308416240925,1,0,0,0,-0.9659258262890683,-0.25881904510252063,-14875.0,0.0,-24972.8,10097.8,1,1,0,0,0,0,1,0,5,0
353,18447.02,0.0,0.0,0.0,0.0,9.822712326636614,18447.02,1,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,-18447.02,18447.02,1,0,0,0,0,0,1,0,2,0
353,657209.44,52753.0,0.0,0.0,657209.44,13.395759550594242,12.458002047238123,1,0,0,0,-0.9659258262890683,-0.25881904510252063,-52753.0,657209.44,-657209.44,604456.44,1,1,0,1,0,1,0,1,9,0
353,3075.16,163053.0,159977.84,0.0,0.0,8.031437344877451,0.018859764249880406,0,0,0,0,-0.9659258262890683,-0.25881904510252063,-3075.1600000000035,0.0,-3075.16,3.637978807091713e-12,1,0,0,0,0,0,1,0,0,0
353,24272.04,79668.92,55396.87,0.0,0.0,10.097121548396151,0.3046575169147904,0,0,0,0,-0.9659258262890683,-0.25881904510252063,-24272.049999999996,0.0,-24272.04,0.00999999999476131,1,0,0,0,0,0,1,0,0,0
353,27016.08,0.0,0.0,0.0,0.0,10.204224537576707,27016.08,1,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,-27016.08,27016.08,1,0,0,0,0,0,1,0,2,0
353,405574.89,104002.88,0.0,2123518.59,2529093.49,12.913063286691528,3.8996130721276936,1,0,0,0,-0.9659258262890683,-0.25881904510252063,-104002.88,405574.9000000004,-405574.89,301572.01,1,1,0,0,1,1,0,1,9,0
353,2486.31,0.0,0.0,0.0,0.0,7.8189570842059535,2486.31,1,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,-2486.31,2486.31,1,0,0,0,0,0,1,0,2,0
353,74093.53,66168.0,0.0,0.0,74093.53,11.213096989396117,1.119761973129411,1,0,0,0,-0.9659258262890683,-0.25881904510252063,-66168.0,74093.53,-74093.53,7925.529999999999,1,1,0,0,1,1,0,1,9,0
353,42879.22,60758.0,17878.78,1025371.18,1068250.4,10.666165926328537,0.705726229858951,0,0,0,0,-0.9659258262890683,-0.25881904510252063,-42879.22,42879.219999999856,-42879.22,0.0,0,0,0,0,1,1,0,1,4,0
353,187633.62,22012.0,0.0,0.0,187633.62,12.142251840106384,8.523764139372188,1,0,0,0,-0.9659258262890683,-0.25881904510252063,-22012.0,187633.62,-187633.62,165621.62,1,1,0,0,1,1,0,1,9,0
353,20207.43,5549808.2,5570015.63,34311.67,14104.25,9.913855123065389,0.0036411035536140592,0,0,0,0,-0.9659258262890683,-0.25881904510252063,20207.429999999702,-20207.42,-20207.43,40414.8599999997,0,0,1,0,0,0,0,1,3,0
353,322084.33,0.0,0.0,783713.92,1105798.26,12.682571789420248,322084.33,1,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,322084.33999999997,-322084.33,322084.33,1,0,0,0,1,1,0,1,6,0
353,575702.85,0.0,0.0,1664634.27,2240337.12,13.263348658152395,575702.85,1,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,575702.8500000001,-575702.85,575702.85,1,0,0,1,0,1,0,1,6,0
353,207876.88,12209.0,220085.88,0.0,0.0,12.244706070879111,17.0251334971335,1,0,0,0,-0.9659258262890683,-0.25881904510252063,207876.88,0.0,-207876.88,415753.76,1,0,1,0,0,0,0,1,5,0
353,624685.94,0.0,0.0,1333017.86,1957703.8,13.34500590722823,624685.94,1,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,624685.94,-624685.94,624685.94,1,0,0,1,0,1,0,1,6,0
353,265870.16,1218393.93,1484264.08,1839076.23,1573206.07,12.490767109520947,0.21821344906614146,0,0,0,0,-0.9659258262890683,-0.25881904510252063,265870.15000000014,-265870.1599999999,-265870.16,531740.31,0,0,1,0,0,0,0,1,3,0
